LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
267.3102722,50.39373016,3.950823537,6.114213265,4.720868917,5.917748968,6.201296014,4.91895522,4.392232505,5.275903983,8.119792377,5.40552124,6.727723274,4.194626201,3.986966984,5.74976015,6.259941011,5.616535032,4.01109946,5.812497351,5.151263581,4.853973775,8.659635175,6.169414931,5.54550748,5.499365287,4.22965122,6.358473234,4.402197851,3.737165103,5.159782701,4.78333378,5.962466248,3.752954447,8.170632489,4.595310224,3.597416959,6.529897572,5.118555733,6.813295139,4.59472655,6.093293577,6.934601142,5.626583335,6.082212508,5.179515301,4.02788708,7.000975173,3.907360699,5.176845193,6.846437617,5.742407236,6.739621772,6.675337465,8.010046215,4.246991505,4.627448368,4.970720149,5.389797369,3.860184032,5.517595198,5.091524655,4.696986507,7.734667739,5.693059839,3.560309317,5.10890356,3.225330385,5.81190246,4.86669523,6.024013228,5.368138506,6.066379127,5.476070079,3.523615728,3.753719628,4.636277365,4.748385185,7.536071788,4.404139051,4.15952861,2.691976247,5.739421545,4.509977914,3.3995762,4.782814185,5.094607986,3.678952886,3.684954363,5.251374354,4.933081416,4.274412573,5.147190223,5.331875747,3.18912081,4.324777817,3.682138483
267.3295288,50.61338806,4.362625276,6.475997485,5.116214786,6.031326064,6.388171923,5.47857139,4.592453883,5.207973265,8.234633582,6.175905561,6.96243427,4.21167546,4.645397509,6.26530609,6.728329422,5.719124383,4.263208669,6.572275504,5.088262461,4.997785179,9.259850179,6.082427081,5.650226461,5.825102609,4.607723598,6.759395524,4.548941409,3.788329689,5.718159301,5.243069859,6.663719268,3.998666859,9.307710835,4.957689105,3.638876392,7.261579562,5.173014712,6.903249367,5.156678443,6.623432904,7.86979701,6.247082635,6.338982156,5.553283146,4.543104473,7.454286009,4.436831208,5.80020361,6.843036695,6.274706245,6.912775698,7.053121288,8.368879479,4.488565384,5.408058091,5.304551022,5.669103952,3.655212902,5.719344498,5.763681317,5.303595016,7.830100422,5.801814332,3.790607969,5.571039496,3.741674106,6.354471679,4.941483992,6.169769892,5.456069527,6.370014595,5.900977495,3.545577133,3.599898769,4.825837843,5.001791151,7.244922801,4.432329374,4.120357789,2.940980173,5.678336748,4.831889463,3.64777081,4.87239567,5.759576259,4.517406183,4.411527881,5.352843672,5.42694956,4.527845414,5.420022466,5.677256237,3.671816595,4.741283735,4.487318695
267.3489075,50.83303452,4.471796091,6.511267564,5.381770672,5.838822496,7.086296392,5.570555116,4.735108672,5.155984782,8.176273216,5.979603659,6.714795724,4.338144549,4.625413666,6.931271511,6.475474599,6.016895409,4.468664944,6.626148913,5.163406312,4.846830933,8.766583846,5.6456693,6.013742626,5.796891453,4.999317186,6.57302525,4.361333215,3.944305362,5.671352472,5.163144349,6.774262045,3.888721998,8.591555485,4.900829986,3.554734819,7.285891553,5.070282416,6.69522085,5.288355734,6.714775941,7.969039897,6.743166817,6.686537203,5.572224867,4.578379614,7.095972976,4.744202144,5.897062324,7.173912982,6.341688836,6.728135585,7.408366975,7.994847605,4.584882436,5.868404539,5.505177991,5.413763911,3.971134024,5.564460869,5.990314622,5.310257826,7.88419555,5.628495687,4.289023819,5.268607793,3.668719872,6.071205707,4.884555038,5.734568095,5.287956335,6.500262388,5.501393899,3.550062442,3.562024893,4.991442584,5.473805413,6.712103704,4.604843765,4.028991213,3.257841778,6.12075459,5.382827876,3.895277727,5.425696741,6.406267232,4.584923741,4.456143088,5.111963404,5.709598747,4.717948377,5.102657203,6.439849709,3.770453919,4.633917412,4.179649814
267.3685303,51.05270004,4.616194354,6.189569009,5.69210392,6.121058874,6.983069178,5.568687164,5.040643431,5.526891351,7.990363496,5.998481489,6.68603916,4.343460972,4.440427152,6.718346136,6.106073365,5.876620383,4.587224307,6.623180631,5.299502077,4.839105721,8.496663651,5.302461441,6.367010584,5.558039647,4.858824055,6.576374419,4.400402757,3.832649722,5.842464369,5.231881171,7.054086951,3.714429153,8.401172381,4.95474794,3.607268242,7.064457095,4.962313211,6.602459794,5.476269739,7.207703843,8.083203728,6.868067532,6.476163916,5.565905981,4.440401322,6.776596529,4.588774128,6.132680804,7.17279365,6.470087942,6.402011329,6.893152149,7.764238509,4.746874884,6.010466467,5.374282028,5.366405626,4.058745988,4.865340824,5.888517285,5.518654116,7.247817316,5.292566816,5.091610514,5.039782263,3.666841239,6.309725211,4.440463491,6.300059556,4.79582828,6.465449531,6.008102543,3.622345749,3.478646316,4.792627655,5.461085519,6.701492909,4.348289765,3.939856124,3.452683819,6.165811169,5.47337988,4.104582747,5.084762197,6.014823625,4.599322228,4.541145366,4.796231994,5.72014293,4.673954053,4.847805358,6.369795744,3.606391817,4.71974424,3.967651484
267.3883057,51.27235031,4.587339779,6.022730669,6.298068616,5.932771346,7.566295629,5.573909379,5.401996659,5.271320313,7.649099387,6.123204831,6.583224849,4.589957028,4.087676764,6.484770615,5.82384599,5.918131823,4.721729994,7.222605844,5.561686894,5.081285302,9.140610312,5.814685145,6.548002137,5.903768264,5.119364333,6.383572897,4.83299809,4.022597249,6.222277723,5.399148888,7.309132002,3.793513298,9.202574685,5.290925089,3.65117642,6.798080222,5.174458098,6.582005816,5.977462032,7.474543031,8.313359992,7.086592799,6.30709973,5.678881201,4.573708069,7.426962788,4.942011117,6.034928257,7.174083004,6.365430259,6.429931051,6.834219008,8.126495309,5.040417734,6.332549728,5.495060373,5.754003965,4.556501607,5.083299395,5.994883586,5.575989776,7.186966133,5.650175235,5.181039636,5.563421554,3.744832793,6.794005123,4.530963867,6.247241987,5.001316872,6.8472827,6.430283485,3.635674331,3.527929034,4.795546301,5.33326674,6.849049728,4.365286979,3.986154496,4.009801914,5.88016661,5.137744448,4.397410537,5.153148291,6.137068209,4.865145118,4.448445569,4.6739634,5.597931427,4.796925019,4.872259778,6.100181094,3.48263198,5.170576957,4.766904902
267.4082947,51.49199295,4.946576328,5.986555518,7.081921884,6.062823854,8.400913125,5.763526472,6.321100428,5.578850484,7.374297185,6.622452892,6.633532795,4.816250199,4.471864341,7.625771564,6.204925391,6.091303102,4.988238355,7.339376635,5.728920525,5.380343932,9.110873193,5.888481445,6.851735988,5.549783247,5.587546067,6.259701618,4.901481129,4.056599426,6.350022022,5.883512897,7.868270106,4.04390286,9.713183364,5.183378061,3.722056803,6.710451864,5.187661342,6.916497879,6.317033419,7.85628572,8.480367223,7.298168494,6.28474665,5.729333339,4.700180613,7.025665816,5.369053285,6.260265715,7.064207439,6.692168183,6.550147341,6.886049029,7.990863264,4.934114656,6.649452494,5.734323953,5.914875618,4.779229703,5.223003786,6.261730547,5.689894998,7.313470463,6.11807796,5.193633175,6.112761118,4.097907806,7.265383016,4.733848762,6.677230855,5.192345218,7.06810107,6.549545931,3.763619973,3.638374164,4.535981913,5.74949459,7.370826589,4.401758213,4.424594669,3.658665006,5.715284617,5.145681263,4.549372331,5.375053324,6.144050759,5.12823598,4.447564723,4.765652882,5.763449644,4.872126418,4.888636129,6.08679472,3.704076594,5.253269611,4.167272567
267.4284668,51.71163559,5.219033975,6.607143742,7.515638243,6.398396357,8.394728411,6.064314966,6.748858787,5.71611285,7.462835305,7.230814206,6.811173736,5.305620035,4.445456167,8.520925495,6.381206647,6.448126482,5.414697403,7.489570883,5.981622051,5.598533432,9.58233513,6.394440268,7.084088886,5.849526525,6.417712665,6.621232323,5.201469632,4.341933724,6.888559678,5.862916324,8.266515861,4.282587937,9.301074998,5.494132138,4.127436752,7.143242324,5.237676505,6.93611059,6.846645018,7.906122868,8.43779946,7.028385223,6.403614757,6.11116216,4.706800709,7.527773233,5.915195475,6.644687371,6.85980199,7.08015144,6.603999572,7.158013268,8.568850173,5.444295731,7.129564692,5.991046221,6.043156098,4.784216816,5.061680021,6.84175114,6.018500438,7.102339598,6.842305984,5.107139887,7.254672781,4.31505267,7.34175587,4.7649686,6.642891592,5.774426316,7.750678526,6.766812802,3.810372876,4.034259974,4.226114304,5.819506786,7.943154488,4.441172156,4.662167082,3.645964055,5.88362096,5.199058274,4.753966924,5.756762663,6.479953173,5.263436373,4.649861951,4.641018015,5.858556991,4.99234148,4.999423322,6.296487684,3.713121972,5.101518405,4.710515519
267.4488525,51.93127441,5.522659318,6.608203791,7.96402639,6.478053981,8.81827055,6.105810657,7.254895765,5.845650837,7.372901276,7.448523034,6.868633839,5.73364311,4.710737401,8.929805549,6.793875559,7.010165573,5.785937431,7.538849213,5.880102727,5.697652515,9.700578367,7.169335875,7.293292134,6.669953909,6.527367493,6.045950728,5.16598509,4.421088466,7.023552866,5.72360396,8.458700951,4.203217868,9.769981712,5.664809015,3.952130245,7.459815018,5.240760251,7.127960818,6.657622165,7.928744356,8.518318119,7.11624848,6.363267873,6.130605724,4.844043783,7.167103642,6.100178161,6.657393576,6.850066295,6.901265823,6.737178493,7.229814669,8.600059412,5.461528274,7.619475377,6.071502603,6.454351084,5.361380087,5.401552809,7.032023906,6.135321858,7.505308514,7.085269214,5.462653366,7.348516916,4.201420018,7.53062913,5.188823525,6.754214008,5.721322327,7.441455295,6.588902019,4.087523249,4.120787667,4.217993903,6.483765631,8.581577939,4.832643061,4.807700607,3.926098151,5.64368165,5.494738982,5.066749447,5.940749693,6.805980266,6.195815735,4.773838212,4.645966984,5.964204741,4.980716932,5.443776201,6.233201736,3.858367298,5.643661561,4.777475469
267.4694214,52.15091705,5.347499181,6.693512612,8.158082497,6.215784933,8.894563435,6.16591988,7.759063409,5.944864485,7.525560724,7.968437935,7.014344671,5.451537987,5.272091155,8.805705862,6.879797417,7.286071838,6.084777836,7.430849312,6.004647517,6.516461804,9.754232376,7.78782,7.858520862,7.022789441,6.87790772,6.16222488,5.452538673,4.725948643,7.281940879,5.738387814,8.616684124,4.409636134,9.817155895,6.047468903,4.036869299,7.564538684,5.364579059,7.175845568,6.554384349,7.592432169,8.951875111,7.560855269,6.430999477,5.786624964,4.934396766,7.258642234,6.120592911,6.790414294,7.193485715,7.033875987,6.888015258,7.070538086,9.187716173,5.929991448,7.626529501,6.119698061,7.396026875,5.178468175,6.006371593,6.855892828,6.262228643,7.401697503,7.707654554,5.421432684,8.676221566,4.334373408,7.776403703,5.566134242,7.555322625,5.714671329,8.048686492,6.529047593,4.188377545,4.357482513,4.552237965,6.639378957,8.975031131,4.687071524,5.092860243,4.017322472,5.899706843,5.721406586,5.633605148,6.116747464,6.414844118,6.33942969,4.936854553,4.924910282,6.041891181,4.781315376,5.435412874,6.187311503,4.087746753,5.871394388,4.672466101
267.4901733,52.3705368,5.255559988,6.303196138,8.406197159,6.193216332,8.571031699,5.831719451,7.789459142,5.431898547,7.309917683,7.909731355,7.486400438,5.356502366,5.033557826,8.442253149,6.637128983,6.627226757,5.943127034,6.895503645,6.025117586,6.340263556,8.936227977,7.235890793,8.311317892,6.540122078,6.877351592,6.091977684,5.776058802,4.834745513,6.920854054,5.59591368,8.705803891,4.418420572,9.313778395,5.74994383,4.106156514,7.003311586,5.476027218,8.046061128,6.488062982,7.467741536,8.721284456,7.466670487,6.222399058,5.675290661,4.896268021,7.184870345,5.665207543,6.909945597,7.146216356,6.608459183,6.039633073,6.47069083,8.92682625,5.425125952,7.213377877,5.896061231,7.658236831,4.967502078,5.500501911,6.914884194,6.02241231,6.688677727,7.362176945,5.126123978,8.938687609,4.520142047,7.555890097,5.42955285,7.568603155,5.247139008,8.082206741,6.738520463,3.925821688,4.13109156,3.891935952,6.315635437,9.156572772,4.69372356,4.803456467,3.765639492,5.906014335,5.295635302,5.869476074,6.444851006,6.227971771,6.997619522,4.653039913,5.180042187,5.947899508,4.640905098,5.602954376,5.875765008,3.813143537,5.609591552,4.638178206
267.5111694,52.59017563,5.11797305,6.143042245,8.564542351,6.201442665,8.231101584,5.981795783,7.52196785,5.337948852,6.985942741,7.837783728,7.569662233,5.251688641,5.358848128,8.771956655,6.357002223,6.708831723,6.508969612,6.459330742,6.115970736,6.173582864,8.757176499,6.425300599,8.351537726,6.621802598,6.443347703,5.92316314,5.679643082,4.9914231,7.060952328,6.174175938,8.505906868,4.664641161,9.251265216,5.716874485,4.151603405,6.78251678,5.566377374,8.289546927,7.076156283,7.037999603,8.727826783,7.207953412,5.991724096,5.827414626,5.011476026,6.887728969,5.231838663,6.913270547,7.379248578,6.510100837,5.952537687,5.936374809,8.773247485,5.407069117,7.2218227,6.268495237,8.045419655,5.037913413,5.536035762,6.853804873,6.256653084,6.649408837,7.47756385,5.255568875,9.797197497,4.621863338,7.106952568,5.707084852,7.309666773,5.227995873,8.370755946,6.506944587,3.970712781,4.024903072,3.890539612,6.144605361,9.066271218,4.634081465,5.077252325,3.771288397,5.558389488,5.45246419,5.933001816,6.277146695,5.9303689,6.76852375,4.789345348,5.584293078,5.668647756,4.420730008,5.402697551,5.739107966,3.922244217,5.510085399,4.576385816
267.5323486,52.80979156,5.220360848,6.032201739,9.209511324,6.079501199,8.088961028,5.718604714,7.368780134,5.261006132,6.818588046,7.500345802,7.559159195,5.190976471,5.421819507,8.901599818,6.18627616,6.737559501,6.256015963,6.225244885,6.060947054,6.256832079,8.166841559,6.632974316,8.38717121,6.664729908,6.32174309,5.870886722,5.643192111,4.848036311,6.850338068,6.78344682,8.218604297,4.413172617,8.564016773,5.947356005,4.659834599,6.420300008,5.932453228,8.08805674,6.747600715,7.08741737,8.145954511,7.374577054,5.870618943,5.632469249,5.337253002,7.043886502,5.289013378,6.947804468,8.050424083,6.718834346,5.799778519,6.064857379,9.028427924,5.715987896,6.627576215,6.010545807,8.41714226,4.902035016,5.504716674,7.470352845,6.406336518,6.254700151,7.891625162,4.951943111,9.914138646,4.594104934,7.333255494,5.687926956,7.393781751,5.036921477,8.690264164,6.906708886,3.771648305,4.11219142,3.690259516,6.511226858,8.874384198,4.719681342,4.540683587,3.820518332,5.583485524,5.161058912,5.965310979,5.717135575,5.625380031,7.173077624,5.168642316,5.627771789,5.516724462,4.580937287,4.701180164,5.393822057,3.83875303,5.263592471,4.318573273
267.5537415,53.02942276,5.490272559,5.84111812,9.248431218,5.628543499,8.134015354,5.437348522,7.198519559,5.105184045,6.537238799,7.219428162,7.641473616,5.311082079,6.017722943,8.786258339,6.212431472,6.815173624,6.277269591,6.109325022,6.405112512,6.70685126,7.642447095,6.377070058,8.156007219,6.522864697,6.237924937,5.488534381,5.878727743,4.964628779,6.11738786,7.050876653,8.376146537,4.218483122,8.294857758,5.70737181,4.900847058,5.835201325,6.031341918,7.675176334,6.480817509,6.926308592,8.293309524,6.855540501,5.827936459,5.806222278,5.257679121,7.224781,5.154321079,7.509298356,7.930546514,6.535279918,5.711763314,5.732985097,9.121891457,5.4119604,6.510774664,5.992839121,7.776019212,4.814409938,5.576306611,6.786173132,5.865604831,5.829446121,7.531652427,4.855383952,10.36518846,4.944562806,6.899757684,5.826610514,7.275395502,4.625586109,8.782868964,6.330845042,3.990400796,4.119276359,3.620905897,6.302973268,8.540983614,4.613215942,4.269551106,3.711901421,5.125577875,4.885949052,5.808917067,5.626731393,5.577364296,6.788019791,5.330652335,5.654725522,4.86896489,4.14398408,4.622699217,5.072603441,4.088764565,4.931128229,4.200368944
267.5753784,53.24903107,5.277759221,5.958873686,8.988998627,5.390928463,7.674209028,5.502884622,7.13977294,4.776855066,6.344369015,7.388176698,7.911864378,5.685639792,6.078416462,8.208610699,6.424716565,6.740997985,5.780091063,5.998108263,7.061402426,7.359511624,7.645407731,5.908361675,8.871429321,6.683378273,6.334004364,5.195150721,5.760519646,4.958838036,6.1493572,7.862823957,8.886678859,4.170087725,8.655346684,5.60670959,5.288347805,5.623343324,6.367156877,7.453503691,6.297984757,6.970169472,8.175527821,6.895520412,5.748091286,5.856430867,5.127720287,7.057939585,5.079446141,7.548966399,7.995090005,6.824528575,5.757689274,5.74569948,8.731088855,5.559331444,6.521032756,6.256624246,7.654503416,4.733518946,5.886541854,7.165088314,6.176671589,5.69785878,7.033806932,4.845345324,11.37812872,4.953387072,6.596959462,5.971252037,6.968018224,4.853251028,8.490630528,6.273250576,3.933713981,4.172481128,3.477025119,6.341920055,8.854556805,4.781845958,4.380040435,3.783227493,5.017658509,5.246071346,6.41105749,5.431204912,5.390434855,6.374527259,5.342858569,5.41436369,4.662070963,4.298995968,4.549645131,5.190273204,4.037630422,4.855793249,4.132465167
267.5971985,53.46865463,5.320176967,5.95274223,9.142123299,5.241385904,7.918484655,5.917778852,7.157819659,4.844981405,6.313803958,7.705415256,8.210424098,5.620222786,5.629956838,7.762564098,6.269102027,7.495982188,6.176440212,5.748845111,7.742719488,7.212086775,8.014025873,5.854604727,8.72645819,6.747715073,6.351905377,5.13324409,6.021476335,5.132862662,6.419833605,8.296396991,8.472066271,4.512623302,9.268921499,5.712170245,5.993009815,5.396687538,7.09375236,7.177650979,6.633030183,7.209169207,8.382722059,6.967446131,5.772921042,5.753115258,5.230948005,7.188164361,5.147395154,8.177320072,8.465036651,6.988660475,5.872212761,6.540165014,8.739541956,5.887273242,6.658367324,6.296664506,7.843507444,5.236826609,5.986427569,6.750723222,6.519853839,6.022607881,7.098253762,5.021229742,10.99930959,5.252958884,7.335400936,6.224104459,7.74595495,5.100554542,8.237663175,6.155860286,4.19104871,4.293358234,3.262808032,6.691864905,8.999674998,4.441202265,4.374956067,4.068000355,4.907482182,5.317316472,6.597649824,5.523214596,5.423302982,6.974507115,5.610879172,5.7858542,4.588146677,4.204997874,4.642146751,5.309559895,4.649701843,5.051739188,4.306640445
267.6193237,53.68825912,5.223220484,6.185189585,9.446514309,5.357268039,8.003059378,5.914226985,7.144093048,4.933068338,6.095804219,8.258073154,7.494511416,5.832052883,5.631362111,7.876706855,6.363764571,7.849768616,6.461267321,5.921359119,7.842897632,7.352609004,7.885934168,6.037067752,8.835110665,6.659533859,5.918731144,5.135115573,6.167171604,5.177319596,6.664712588,8.100306584,8.385323512,4.940438164,9.079540976,5.964637646,6.245036374,5.30210574,7.21368256,7.487016246,6.574855203,7.404554739,8.331662246,7.02731594,5.876826267,5.839645187,5.692132289,7.569451475,4.916973882,8.223319911,8.317631154,7.442313279,6.686161858,6.661808435,8.611486519,6.355086009,7.077791524,6.367491269,8.166974184,4.999404663,5.944761771,7.121361411,6.770931329,5.70009876,7.824652061,5.259403809,11.57651256,5.362947859,7.12728534,6.298882211,7.900852213,5.141237204,8.550470594,6.035686042,4.494030912,4.564021289,3.385160718,6.401090032,9.074251837,4.526146173,4.949745703,4.141467044,5.300315247,5.276362515,7.022941176,5.476661542,5.764328561,7.160618997,5.542389183,5.993954656,4.559740442,4.10567422,5.333001793,5.371788374,4.910781409,5.261175736,4.464619631
